time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/13:20:07.473624;170255;1714767607;473305104;world;0.031596061;-0.000714086;0.000164129;-0.000153581;-0.000132354;0.023845362;-0.999715626
2024/05/03/13:20:07.503388;170256;1714767607;502995792;world;0.032377232;-0.000768928;0.000187038;0.000164671;-0.00062094;0.025258163;-0.999680758
2024/05/03/13:20:07.503415;170257;1714767607;503029445;world;0.033137571;-0.000807595;0.000243409;0.000281136;-0.000686142;0.026216196;-0.999656081
2024/05/03/13:20:07.523167;170258;1714767607;522861386;world;0.033580311;-0.00084129;0.0002216;0.000272883;-0.000675216;0.02661757;-0.999645472
2024/05/03/13:20:07.533439;170259;1714767607;533138469;world;0.034589183;-0.001049861;9.06E-05;0.000424494;-0.000332875;0.027518488;-0.999621153
2024/05/03/13:20:07.553495;170260;1714767607;553175857;world;0.034944326;-0.000982397;0.000217666;0.000253508;-0.000707401;0.028114276;-0.999604523
2024/05/03/13:20:07.573396;170261;1714767607;573077629;world;0.035627834;-0.00101064;0.000204882;0.000111947;-0.000780561;0.028885581;-0.999582469
2024/05/03/13:20:07.593230;170262;1714767607;592883912;world;0.036231209;-0.001071897;0.000234614;0.00017446;-0.000839165;0.029727256;-0.999557674
2024/05/03/13:20:07.603659;170263;1714767607;603354377;world;0.036789775;-0.001096055;0.000244847;0.000113145;-0.000916546;0.030677684;-0.999528885
2024/05/03/13:20:07.613533;170264;1714767607;613095100;world;0.037289273;-0.001091877;0.000279801;-4.95E-05;-0.001035789;0.031496655;-0.999503374
2024/05/03/13:20:07.633536;170265;1714767607;633124335;world;0.03763381;-0.00106038;0.000339554;-0.000186772;-0.000875845;0.032101087;-0.999484301
2024/05/03/13:20:07.643719;170266;1714767607;643201068;world;0.037855521;-0.001041926;0.000360636;-0.000236383;-0.000652081;0.032117274;-0.999483943
2024/05/03/13:20:07.663729;170267;1714767607;662969957;world;0.038264252;-0.001124633;0.000330021;0.000230877;-0.000855487;0.032996695;-0.999455154
2024/05/03/13:20:07.683362;170268;1714767607;683056575;world;0.038949888;-0.00114533;0.000269569;0.000307336;-0.001017492;0.03382105;-0.999427319
2024/05/03/13:20:07.714100;170269;1714767607;713167122;world;0.039477024;-0.00118586;0.000297851;0.000230165;-0.001000206;0.034818102;-0.999393225
2024/05/03/13:20:07.714132;170270;1714767607;713202749;world;0.03966745;-0.001122217;0.000359308;0.000511379;-0.001237683;0.035360001;-0.999373734
2024/05/03/13:20:07.723475;170271;1714767607;723177825;world;0.040093068;-0.001173173;0.000361695;0.000584452;-0.001276996;0.0360642;-0.999348581
2024/05/03/13:20:07.743686;170272;1714767607;743308363;world;0.040566355;-0.001311029;0.000337855;0.000631642;-0.001123463;0.036338706;-0.999338686
2024/05/03/13:20:07.753577;170273;1714767607;753095059;world;0.041000776;-0.001245328;0.000359421;0.000458998;-0.001300115;0.036994521;-0.999314547
2024/05/03/13:20:07.783573;170274;1714767607;783264077;world;0.041532367;-0.001166017;0.000411167;0.000939172;-0.001730139;0.037819739;-0.999282658
2024/05/03/13:20:07.814179;170275;1714767607;813158759;world;0.042124838;-0.001294289;0.000308291;7.16E-05;-0.001341085;0.038062394;-0.999274552
2024/05/03/13:20:07.814204;170276;1714767607;813789722;world;0.042414952;-0.001312543;0.000315058;-0.000341364;-0.001186435;0.038196303;-0.999269545
2024/05/03/13:20:07.824081;170277;1714767607;823360381;world;0.04314322;-0.001399527;0.000357377;-0.000523955;-0.00137693;0.039210565;-0.999229908
2024/05/03/13:20:07.833521;170278;1714767607;833024515;world;0.043353196;-0.001412341;0.000375857;-0.000261117;-0.001458305;0.039637167;-0.999213099
2024/05/03/13:20:07.844160;170279;1714767607;843810822;world;0.0438601;-0.00143335;0.000432048;0.000149186;-0.001622873;0.040436052;-0.999180853
2024/05/03/13:20:07.863303;170280;1714767607;862973146;world;0.044529773;-0.001590913;0.000303524;-0.000416202;-0.001103508;0.040560585;-0.999176443
2024/05/03/13:20:07.883837;170281;1714767607;883111265;world;0.045115046;-0.001648458;0.000359443;-0.000175566;-0.001361779;0.041259803;-0.999147534
2024/05/03/13:20:07.903229;170282;1714767607;902913180;world;0.045638904;-0.001495857;0.000536819;-0.000186245;-0.001596194;0.042418513;-0.999098659
2024/05/03/13:20:07.913472;170283;1714767607;913139027;world;0.045941934;-0.001604664;0.000362261;7.30E-05;-0.00104088;0.042608675;-0.999091387
2024/05/03/13:20:07.923223;170284;1714767607;922957509;world;0.046606317;-0.001854345;0.000240543;9.24E-05;-0.001397853;0.043352775;-0.999058902
2024/05/03/13:20:07.943387;170285;1714767607;942935474;world;0.047386274;-0.001646638;0.000318093;-0.000319255;-0.000925377;0.043763816;-0.999041498
2024/05/03/13:20:07.963690;170286;1714767607;963408107;world;0.048067532;-0.001717302;0.000283328;-0.000327635;-0.001065375;0.044509873;-0.999008358
2024/05/03/13:20:07.983372;170287;1714767607;983153626;world;0.048631221;-0.001974076;0.000228714;-0.000348886;-0.0011038;0.044780478;-0.998996198
2024/05/03/13:20:08.013672;170288;1714767608;13329397;world;0.049255416;-0.002029233;0.000313359;-0.00061299;-0.001097448;0.045312349;-0.998972058
2024/05/03/13:20:08.013695;170289;1714767608;13385362;world;0.049937524;-0.002114752;0.000281971;-0.000565205;-0.001112619;0.046137337;-0.998934329
2024/05/03/13:20:08.023509;170290;1714767608;23056437;world;0.050670803;-0.002166571;0.00025164;-0.000549352;-0.001049122;0.047002282;-0.998894155
2024/05/03/13:20:08.033594;170291;1714767608;33144185;world;0.050974969;-0.002177723;0.000227269;-0.000146531;-0.000712294;0.047116134;-0.998889148
2024/05/03/13:20:08.053354;170292;1714767608;53009108;world;0.05172424;-0.002238323;0.000242718;-0.000129324;-0.000803657;0.047862973;-0.998853564
2024/05/03/13:20:08.073558;170293;1714767608;73231301;world;0.052753039;-0.002254927;0.000426505;-0.000405981;-0.001053797;0.048958734;-0.998800159
2024/05/03/13:20:08.084026;170294;1714767608;83665158;world;0.053063087;-0.002266726;0.000450216;-0.000286906;-0.001076954;0.049349159;-0.998781025
2024/05/03/13:20:08.113199;170295;1714767608;112917548;world;0.053923011;-0.002409162;0.00039232;-0.000588129;-0.001253614;0.049912512;-0.998752713
2024/05/03/13:20:08.113225;170296;1714767608;112962623;world;0.054595999;-0.002472473;0.000431909;-0.000706089;-0.001154393;0.050578341;-0.998719215
2024/05/03/13:20:08.133280;170297;1714767608;133024294;world;0.055317331;-0.002556506;0.000437167;-0.000804914;-0.001273312;0.051180486;-0.998688281
2024/05/03/13:20:08.143766;170298;1714767608;143326102;world;0.055983346;-0.002620556;0.000429846;-0.000601674;-0.001186756;0.052011639;-0.998645604
2024/05/03/13:20:08.163467;170299;1714767608;163006951;world;0.056607824;-0.002727413;0.000367416;-0.000295797;-0.00093832;0.052636921;-0.998613238
2024/05/03/13:20:08.183159;170300;1714767608;182900507;world;0.057396285;-0.002804332;0.00044687;-0.000553113;-0.001300135;0.053390659;-0.998572707
2024/05/03/13:20:08.193213;170301;1714767608;192927831;world;0.057752885;-0.002831394;0.000451985;-0.000724353;-0.00131233;0.053660363;-0.998558104
2024/05/03/13:20:08.213193;170302;1714767608;212909653;world;0.058454163;-0.002968455;0.000379834;-0.000507141;-0.001615072;0.054354504;-0.998520315
2024/05/03/13:20:08.233491;170303;1714767608;233166323;world;0.059132405;-0.003000023;0.000397346;-0.000337765;-0.001568587;0.055013169;-0.998484313
2024/05/03/13:20:08.243334;170304;1714767608;243061245;world;0.059761938;-0.0030473;0.000443278;-0.000313077;-0.00166242;0.055736858;-0.99844414
2024/05/03/13:20:08.253487;170305;1714767608;253047596;world;0.060353696;-0.003137739;0.000345762;0.000441701;-0.001416663;0.056186073;-0.998419285
2024/05/03/13:20:08.273423;170306;1714767608;272961631;world;0.061039887;-0.00322959;0.000334056;0.000336624;-0.001613594;0.056758426;-0.998386621
2024/05/03/13:20:08.293264;170307;1714767608;292903689;world;0.061751977;-0.003309894;0.00036413;0.000312677;-0.001514868;0.057453532;-0.998347044
2024/05/03/13:20:08.323373;170308;1714767608;323100307;world;0.062483609;-0.003396064;0.000396398;0.000232096;-0.001464991;0.058281019;-0.998299181
2024/05/03/13:20:08.323408;170309;1714767608;323138339;world;0.062838152;-0.003428188;0.000385745;0.000145001;-0.001348128;0.058545824;-0.998283803
2024/05/03/13:20:08.333679;170310;1714767608;333352633;world;0.063505538;-0.003512121;0.000382893;3.12E-05;-0.001316443;0.059140045;-0.998248816
2024/05/03/13:20:08.343361;170311;1714767608;343025763;world;0.064140454;-0.003623133;0.00036991;7.32E-05;-0.001413271;0.059831142;-0.998207569
2024/05/03/13:20:08.363158;170312;1714767608;362922127;world;0.064855002;-0.003613959;0.000463681;-0.000242964;-0.001127258;0.060497854;-0.998167753
2024/05/03/13:20:08.383234;170313;1714767608;382980763;world;0.065479234;-0.003675061;0.000492234;-0.000222712;-0.001172126;0.061069936;-0.998132765
2024/05/03/13:20:08.393582;170314;1714767608;393317028;world;0.065792836;-0.003741851;0.000480324;-0.00012004;-0.001356536;0.061448701;-0.998109341
2024/05/03/13:20:08.423158;170315;1714767608;422859208;world;0.066793501;-0.00384033;0.000502903;-0.000144287;-0.001181261;0.062338669;-0.998054385
2024/05/03/13:20:08.434357;170316;1714767608;433555767;world;0.067504346;-0.003934905;0.000508342;-0.000156902;-0.001047519;0.062934488;-0.998017073
2024/05/03/13:20:08.443096;170317;1714767608;442857691;world;0.067851856;-0.003992916;0.000511315;-0.000246113;-0.001139679;0.063261069;-0.99799639
2024/05/03/13:20:08.453262;170318;1714767608;453031189;world;0.068514116;-0.004064432;0.000533709;-0.000332714;-0.000943643;0.063873999;-0.997957468
2024/05/03/13:20:08.473322;170319;1714767608;472947903;world;0.069138244;-0.004163824;0.000537368;-0.000352369;-0.001152451;0.064468928;-0.997919023
2024/05/03/13:20:08.493324;170320;1714767608;492966644;world;0.069753781;-0.00426605;0.000532033;-0.000171454;-0.00131521;0.065140642;-0.997875214
2024/05/03/13:20:08.534018;170321;1714767608;533701284;world;0.070321247;-0.004302419;0.000560407;4.68E-05;-0.001506;0.065903574;-0.997824907
2024/05/03/13:20:08.534027;170323;1714767608;533752020;world;0.071402401;-0.004497116;0.000541998;-0.000236827;-0.001266211;0.066895463;-0.997759223
2024/05/03/13:20:08.553443;170324;1714767608;553187928;world;0.072011076;-0.004548548;0.000605044;-0.000241284;-0.001475915;0.067631043;-0.997709274
2024/05/03/13:20:08.563412;170325;1714767608;563123470;world;0.072634943;-0.004628026;0.000610244;-0.000375637;-0.001385653;0.068289608;-0.997664571
2024/05/03/13:20:08.583157;170326;1714767608;582904918;world;0.073314473;-0.004719687;0.000603255;-0.000333657;-0.001402625;0.068935588;-0.997620046
2024/05/03/13:20:08.603348;170327;1714767608;602993742;world;0.073908672;-0.004936726;0.000445169;1.35E-05;-0.002090747;0.069574505;-0.997574627
2024/05/03/13:20:08.643568;170328;1714767608;643170124;world;0.074560031;-0.004890535;0.000490436;0.000151752;-0.001355234;0.069953851;-0.997549355
2024/05/03/13:20:08.643961;170330;1714767608;643215660;world;0.075906396;-0.005056201;0.000600821;0.000230991;-0.001506246;0.071430102;-0.99744451
2024/05/03/13:20:08.663267;170331;1714767608;663050135;world;0.076569356;-0.00515953;0.000591758;0.000195305;-0.001498729;0.07211218;-0.997395396
2024/05/03/13:20:08.673683;170332;1714767608;673441122;world;0.076894619;-0.005184312;0.000589115;0.000173503;-0.001489558;0.072409004;-0.997373939
2024/05/03/13:20:08.703315;170333;1714767608;703078312;world;0.077512719;-0.005364267;0.000545806;0.00019136;-0.001780247;0.07298249;-0.997331619
2024/05/03/13:20:08.703322;170334;1714767608;703115252;world;0.078157328;-0.005493787;0.000530761;7.75E-05;-0.001812933;0.073667496;-0.997281194
2024/05/03/13:20:08.733525;170335;1714767608;733133441;world;0.078820474;-0.005575231;0.000563938;-7.10E-05;-0.001949564;0.074398205;-0.997226775
2024/05/03/13:20:08.733533;170336;1714767608;733186761;world;0.079490796;-0.005691059;0.000566822;-4.33E-05;-0.001927761;0.075061955;-0.997177005
2024/05/03/13:20:08.753460;170337;1714767608;753255150;world;0.080084562;-0.005789441;0.000550538;3.13E-05;-0.001889876;0.075659975;-0.997131944
2024/05/03/13:20:08.773558;170338;1714767608;773157544;world;0.080413282;-0.005834433;0.000551618;-3.23E-05;-0.001922452;0.075995751;-0.997106373
2024/05/03/13:20:08.783717;170339;1714767608;783126367;world;0.081075937;-0.005899531;0.000569433;-0.000119751;-0.001901288;0.076693878;-0.997052908
2024/05/03/13:20:08.803177;170340;1714767608;802826221;world;0.081723139;-0.00600612;0.000558994;-0.000132584;-0.001743223;0.077326171;-0.99700433
2024/05/03/13:20:08.833574;170341;1714767608;833320721;world;0.082324751;-0.006083431;0.000586335;-0.000112565;-0.001774949;0.077996455;-0.996952057
2024/05/03/13:20:08.833604;170342;1714767608;833354635;world;0.08301539;-0.006184907;0.000595373;-0.00015948;-0.00172201;0.078503266;-0.99691236
2024/05/03/13:20:08.853245;170343;1714767608;852952026;world;0.083686158;-0.006281518;0.000652554;-0.000261047;-0.001760838;0.079179421;-0.996858835
2024/05/03/13:20:08.863234;170344;1714767608;863065502;world;0.084340587;-0.006495988;0.000587916;-0.00017186;-0.002269048;0.07999412;-0.996792734
2024/05/03/13:20:08.883237;170345;1714767608;882913883;world;0.085054532;-0.006600876;0.000611488;-0.000408194;-0.002021485;0.080594324;-0.996744871
2024/05/03/13:20:08.893510;170346;1714767608;893191737;world;0.085355327;-0.006637766;0.00062339;-0.000401248;-0.002004588;0.0809137;-0.996719062
2024/05/03/13:20:08.913335;170347;1714767608;913092909;world;0.08598198;-0.006728171;0.000607204;-0.000394312;-0.001970266;0.081491575;-0.996672034
2024/05/03/13:20:08.933691;170348;1714767608;933418467;world;0.086975977;-0.006833908;0.000625004;-0.000589983;-0.001862781;0.082306407;-0.996605158
2024/05/03/13:20:08.943572;170349;1714767608;943351905;world;0.08735545;-0.00686432;0.000678965;-0.001071634;-0.002058611;0.082709454;-0.996571064
2024/05/03/13:20:08.953446;170350;1714767608;953206526;world;0.087878965;-0.007045481;0.000639773;-0.000725521;-0.002005741;0.083000556;-0.996547282
2024/05/03/13:20:08.973180;170351;1714767608;972987882;world;0.088510334;-0.007091733;0.000599052;-0.000565554;-0.002064911;0.083702616;-0.996488571
2024/05/03/13:20:08.993370;170352;1714767608;993100229;world;0.089169756;-0.007210894;0.000622407;-0.000405344;-0.00220804;0.084392317;-0.996430099
2024/05/03/13:20:09.013383;170353;1714767609;12994457;world;0.089899793;-0.007288788;0.000652287;-0.000514284;-0.002032718;0.08520963;-0.996360838
2024/05/03/13:20:09.033381;170354;1714767609;32983492;world;0.09056969;-0.007403485;0.000682011;-0.000365795;-0.001788105;0.085884824;-0.996303439
2024/05/03/13:20:09.033411;170355;1714767609;33029038;world;0.091187209;-0.007526174;0.000684349;-0.000381676;-0.00179846;0.086535685;-0.996247113
2024/05/03/13:20:09.053484;170356;1714767609;53064731;world;0.091483891;-0.007585443;0.000673097;-0.00037341;-0.00181695;0.086830191;-0.996221423
2024/05/03/13:20:09.073394;170357;1714767609;73124281;world;0.092140131;-0.007728269;0.000646752;-0.000405448;-0.001947186;0.087442152;-0.9961676
2024/05/03/13:20:09.083440;170358;1714767609;83197711;world;0.092738688;-0.007838573;0.000650243;-0.000303854;-0.00191419;0.088016704;-0.996117115
2024/05/03/13:20:09.103220;170359;1714767609;102935736;world;0.093456939;-0.007974844;0.000697037;-0.00022796;-0.001757301;0.088800222;-0.996047914
2024/05/03/13:20:09.113373;170360;1714767609;113010200;world;0.094137654;-0.008058858;0.000713454;-0.000309134;-0.001868795;0.089483343;-0.995986521
2024/05/03/13:20:09.143395;170361;1714767609;143057126;world;0.094833359;-0.008193847;0.000714204;-0.000339524;-0.00187214;0.090097941;-0.995931089
2024/05/03/13:20:09.143420;170362;1714767609;143093274;world;0.095161796;-0.008248554;0.000706071;-0.00031738;-0.00195708;0.090441771;-0.995899856
2024/05/03/13:20:09.163289;170363;1714767609;163014740;world;0.096071199;-0.008478211;0.000675195;-0.000275733;-0.002135427;0.091445632;-0.995807767
2024/05/03/13:20:09.183525;170364;1714767609;183283403;world;0.096718684;-0.008585142;0.00068052;-0.000288942;-0.002013803;0.092129357;-0.995745003
2024/05/03/13:20:09.193307;170365;1714767609;193126974;world;0.097046688;-0.008660963;0.000669681;-0.000324539;-0.00195959;0.092407629;-0.995719373
2024/05/03/13:20:09.213581;170366;1714767609;213389271;world;0.097662501;-0.008809385;0.000684464;-0.000250332;-0.00199896;0.093026623;-0.995661557
2024/05/03/13:20:09.253190;170367;1714767609;252931956;world;0.098336816;-0.008926487;0.000677573;-0.000250767;-0.001917636;0.093658008;-0.995602608
2024/05/03/13:20:09.253219;170369;1714767609;252983633;world;0.09967275;-0.009147851;0.000687733;-0.000187563;-0.001926832;0.094941542;-0.995481014
2024/05/03/13:20:09.273440;170370;1714767609;273077786;world;0.100013137;-0.009205677;0.000689288;-4.37E-05;-0.001835908;0.095313378;-0.995445609
2024/05/03/13:20:09.293105;170371;1714767609;292880873;world;0.100980103;-0.009353768;0.00072698;-0.000276331;-0.002074415;0.096424557;-0.995338082
2024/05/03/13:20:09.313307;170372;1714767609;313098719;world;0.101573348;-0.009475755;0.000724799;-0.000257503;-0.00196412;0.09700539;-0.995281875
2024/05/03/13:20:09.323205;170373;1714767609;323002922;world;0.101914831;-0.009607247;0.000692859;-2.00E-05;-0.001876447;0.0971549;-0.99526751
2024/05/03/13:20:09.333308;170374;1714767609;333128702;world;0.102502629;-0.009807901;0.000696179;4.86E-05;-0.001895905;0.09755531;-0.995228291
2024/05/03/13:20:09.353440;170375;1714767609;353235298;world;0.10320612;-0.009871286;0.000706757;-0.000203704;-0.001877035;0.098379567;-0.995147169
2024/05/03/13:20:09.363394;170376;1714767609;362985733;world;0.103864118;-0.010003123;0.000712552;-0.000105408;-0.001828439;0.099137664;-0.995072067
2024/05/03/13:20:09.383346;170377;1714767609;382957155;world;0.104537822;-0.010142529;0.000730392;-5.87E-05;-0.002098997;0.09992525;-0.994992793
2024/05/03/13:20:09.393578;170378;1714767609;393254767;world;0.104866661;-0.010210725;0.000740601;0.000110167;-0.001962446;0.100294001;-0.994955957
2024/05/03/13:20:09.423134;170379;1714767609;422814812;world;0.105796337;-0.010410506;0.000720814;8.93E-05;-0.001832543;0.101145126;-0.994870067
2024/05/03/13:20:09.443631;170380;1714767609;443261462;world;0.10610678;-0.010454257;0.000715809;4.71E-05;-0.001801055;0.101476327;-0.99483633
2024/05/03/13:20:09.443640;170381;1714767609;443299674;world;0.106795833;-0.010606659;0.000720097;-0.000107485;-0.001875457;0.102025934;-0.994779944
2024/05/03/13:20:09.463840;170382;1714767609;463281707;world;0.107498072;-0.010782798;0.000704206;-0.000365774;-0.001940439;0.102592759;-0.994721532
2024/05/03/13:20:09.473767;170383;1714767609;473296441;world;0.108147621;-0.010879464;0.000723061;-0.000131043;-0.001741927;0.103172831;-0.994661987
2024/05/03/13:20:09.493457;170384;1714767609;493173918;world;0.108801194;-0.010992846;0.000734971;-1.60E-05;-0.001755707;0.103837579;-0.994592726
2024/05/03/13:20:09.513750;170385;1714767609;513430166;world;0.109556556;-0.011181838;0.000700718;-0.000136136;-0.001951813;0.104560614;-0.994516671
2024/05/03/13:20:09.523589;170386;1714767609;523091783;world;0.109861232;-0.011209728;0.000746773;-6.21E-05;-0.001825172;0.104851581;-0.994486272
2024/05/03/13:20:09.553185;170387;1714767609;552899996;world;0.110489301;-0.011423198;0.000724762;-0.000121978;-0.001972964;0.105594322;-0.994407415
2024/05/03/13:20:09.553209;170388;1714767609;552934852;world;0.111116469;-0.011537848;0.00073822;-0.00033939;-0.002022725;0.10610687;-0.994352698
2024/05/03/13:20:09.573448;170389;1714767609;573170189;world;0.111748397;-0.011645244;0.000716884;-0.000508541;-0.002370172;0.106639378;-0.994294822
2024/05/03/13:20:09.583510;170390;1714767609;583230887;world;0.112451591;-0.011785815;0.000704199;-0.000276595;-0.002107362;0.107327171;-0.994221509
2024/05/03/13:20:09.593333;170391;1714767609;593058546;world;0.113098569;-0.011907419;0.000706201;-0.000120565;-0.002085471;0.108086288;-0.994139314
2024/05/03/13:20:09.623140;170392;1714767609;622924524;world;0.113737918;-0.01204717;0.000714645;-0.000124682;-0.002143866;0.108789764;-0.994062483
2024/05/03/13:20:09.653816;170393;1714767609;653588438;world;0.11442209;-0.012202568;0.000702456;-0.000117617;-0.002158701;0.109557636;-0.993978143
2024/05/03/13:20:09.653870;170394;1714767609;653625819;world;0.115082704;-0.01228858;0.000737587;1.12E-05;-0.001981319;0.110036954;-0.993925512
2024/05/03/13:20:09.663346;170395;1714767609;663182360;world;0.11574205;-0.012463881;0.000736771;-7.26E-05;-0.002037588;0.110725254;-0.993848979
2024/05/03/13:20:09.683529;170396;1714767609;683176974;world;0.116403237;-0.0126344;0.000756529;-0.00043215;-0.002187389;0.111144014;-0.993801892
2024/05/03/13:20:09.693511;170397;1714767609;693132118;world;0.116704777;-0.012729323;0.000767849;-0.000562391;-0.002305405;0.111398369;-0.993773043
2024/05/03/13:20:09.713446;170398;1714767609;713207384;world;0.117429204;-0.012846598;0.000757713;-0.000311786;-0.001934383;0.112220243;-0.993681431
2024/05/03/13:20:09.723074;170399;1714767609;722890363;world;0.118060172;-0.013016607;0.000745128;-0.00025538;-0.00184958;0.112751707;-0.993621528
2024/05/03/13:20:09.753328;170400;1714767609;752978357;world;0.118699409;-0.013180634;0.000719886;-0.000296213;-0.001828258;0.113460548;-0.993540823
2024/05/03/13:20:09.753340;170401;1714767609;753012942;world;0.119410023;-0.013359392;0.000730384;-0.000410117;-0.001886429;0.114153378;-0.993461251
2024/05/03/13:20:09.773677;170402;1714767609;773191313;world;0.120098606;-0.013533043;0.000726873;-0.000617875;-0.001917535;0.114757247;-0.993391514
2024/05/03/13:20:09.783398;170403;1714767609;782959904;world;0.120694071;-0.013688283;0.000737465;-0.00075648;-0.002121596;0.115214296;-0.993338108
2024/05/03/13:20:09.803285;170404;1714767609;802993521;world;0.121004023;-0.013740099;0.000744549;-0.000762792;-0.002162895;0.115557268;-0.993298233
2024/05/03/13:20:09.824009;170405;1714767609;823123732;world;0.121656001;-0.013806663;0.000761115;-0.000575895;-0.001954931;0.116267182;-0.993215859
2024/05/03/13:20:09.833495;170406;1714767609;833181363;world;0.122321784;-0.013938198;0.000755023;-0.000384412;-0.002138045;0.116986811;-0.993131101
2024/05/03/13:20:09.853336;170407;1714767609;852968370;world;0.122973546;-0.014117936;0.000731447;-0.000422738;-0.002139101;0.117557995;-0.993063629
2024/05/03/13:20:09.863616;170408;1714767609;863265661;world;0.123615712;-0.014292529;0.000727033;-0.000540719;-0.002136541;0.118131161;-0.99299556
2024/05/03/13:20:09.883368;170409;1714767609;883143497;world;0.12426056;-0.014469288;0.000728602;-0.00066621;-0.002154225;0.118690126;-0.992928803
2024/05/03/13:20:09.893365;170410;1714767609;893076775;world;0.124587543;-0.014586928;0.000695955;-0.000626106;-0.002161098;0.119022407;-0.992889047
2024/05/03/13:20:09.913594;170411;1714767609;913246169;world;0.125585482;-0.014779282;0.000679027;-0.00093768;-0.002376493;0.119955875;-0.992775917
2024/05/03/13:20:09.933947;170412;1714767609;933147222;world;0.12628518;-0.01493261;0.000724921;-0.000756332;-0.00222182;0.120735481;-0.99268204
